tweet_id,date_time,user,user_name,user_id,user_followers_count,user_friends_count,retweet_count,favorite_count,reply_to_tweet_id,reply_to_user_id,source,coordinates,place,location,language,hashtags,mentions,media_url,media_path,text,sentiment
1633164160253980680,Tue Mar 07 17:54:13 +0000 2023,naufelm,Naufel@Arsenal,20429035,382,1676,0,0,1632637080907182080,34197952,Twitter for iPhone,,,,en,[],['anandmahindra'],,,@anandmahindra I would suggest you do it too. Believe in yourself.,neutral
1633157997009731584,Tue Mar 07 17:29:43 +0000 2023,cleviic,CleviiC,833363024,4539,1000,0,1,1633101699563810820,1097015378818056192,Twitter for Android,,,Somewhere on Earth,en,[],"['Richard_mkm', 'anandmahindra']",,,@Richard_mkm @anandmahindra How that speed boat is working there?,neutral
1633155208628015107,Tue Mar 07 17:18:38 +0000 2023,sumitku32065121,🚩🚩🚩🚩MONK TRADER🚩🚩🚩🚩,1378671633833988097,939,2296,0,2,1632637080907182080,34197952,Twitter for Android,,,g.f heart ,en,[],['anandmahindra'],,,@anandmahindra In my mind I believe Anand Mahindra will give me 1 billion... Hope it will happen soon,neutral
1633154535526109184,Tue Mar 07 17:15:58 +0000 2023,Aman13789233,Aman Sharma 🇮🇳,1316432014317293568,28,120,0,0,1633143820132175873,102344243,Twitter for iPhone,,,,en,[],['prapthi_m'],,,@prapthi_m It’s so kind of urs to correct me but I actually meant that u changed Mr Anand Mahindra’s perspective of post If I m wrong again …..u r free to correct,positive
1633154513757433856,Tue Mar 07 17:15:53 +0000 2023,VRamnghaka,VL Ramnghaka,1220280544526659584,4,17,0,0,1632637080907182080,34197952,Twitter for Android,,"{'id': '340cfdc0cb863f5c', 'url': 'https://api.twitter.com/1.1/geo/id/340cfdc0cb863f5c.json', 'place_type': 'city', 'name': 'आइजोल', 'full_name': 'आइजोल, भारत', 'country_code': 'IN', 'country': 'Indien', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[91.867643, 23.316809], [93.04392, 23.316809], [93.04392, 26.160815], [91.867643, 26.160815]]]}, 'attributes': {}}","Aizawl, India",en,[],['anandmahindra'],,,@anandmahindra Looking more like a moose. Moose are pretty large animal. I just runs on Shallow waters (Probably around 8 -16 inches deep in which boats can also drive very well) So is Mahindra Thar.,positive
1633150649687998464,Tue Mar 07 17:00:32 +0000 2023,Navdeep_Bika,NR,1153716796349767680,65,240,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra अधेड़ indian industrialists have lost it,neutral
1633149868247248897,Tue Mar 07 16:57:25 +0000 2023,AniketM77,ordinary77,1472981973983395845,2,17,0,0,1632637080907182080,34197952,Twitter for Android,,,,tl,[],['anandmahindra'],https://video.twimg.com/tweet_video/FqodIikaAAIIXl6.mp4,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633149868247248897.mp4,@anandmahindra Saste nashe mat karein! https://t.co/Xtey9kofgq,neutral
1633147699053891587,Tue Mar 07 16:48:48 +0000 2023,jaiswalakash,Akash Jaiswal,88122277,56,227,0,0,1633073011288084480,1585283219494051841,Twitter for iPhone,,,"Lucknow, India",hi,[],"['amishra190283', 'anandmahindra']",,,@amishra190283 @anandmahindra क्या बे आपिये !!!,neutral
1633147384464277505,Tue Mar 07 16:47:33 +0000 2023,Nagralla,Neel Agrawalla,1583643609441923072,0,4,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra Is it true?,positive
1633147155652177937,Tue Mar 07 16:46:38 +0000 2023,S3Meatshop,S3 MeatShop Online,1591683246156574721,1,52,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra Amezing this.... Wow,positive
1633143820132175873,Tue Mar 07 16:33:23 +0000 2023,prapthi_m,Prapthi,102344243,6232,1295,0,0,1632805747959685122,1316432014317293568,Twitter for Android,,,,en,[],['Aman13789233'],,,@Aman13789233 Dudebruh. Kindly look up the word obviate. Then let me know what you actually wanted to say. Or not.,positive
1633143694890250240,Tue Mar 07 16:32:53 +0000 2023,cardioBBM_8920,Bharath Bushan Mandiri,1142141674929324032,8,80,0,0,1632637080907182080,34197952,Twitter Web App,,,"Karad, India",en,"['NARUTO', 'NarutoShippuden']",['anandmahindra'],,,"@anandmahindra This horse uses its chakra to walk on water...Truly a horse from Hidden leaf!!
#NARUTO #NarutoShippuden",negative
1633138482041470977,Tue Mar 07 16:12:11 +0000 2023,malumicham,@🙉🛀,1540642045529841665,62,517,0,0,1632637080907182080,34197952,Twitter for iPhone,,,,en,[],"['anandmahindra', 'narendramodi']",,,@anandmahindra @narendramodi is capable but gau mutr isn’t,positive
1633134014252056578,Tue Mar 07 15:54:25 +0000 2023,KekaDad,Keka Das,1633068989864873984,0,1,0,0,1632637080907182080,34197952,Twitter for Android,,"{'id': '0ca5a76db155e000', 'url': 'https://api.twitter.com/1.1/geo/id/0ca5a76db155e000.json', 'place_type': 'poi', 'name': 'Sireesh Mahindra', 'full_name': 'Sireesh Mahindra', 'country_code': 'IN', 'country': 'Indien', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[77.55262, 13.0118685], [77.55262, 13.0118685], [77.55262, 13.0118685], [77.55262, 13.0118685]]]}, 'attributes': {}}",,en,[],['anandmahindra'],http://pbs.twimg.com/media/FqoOtiAaIAMEFVP.jpg,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633134014252056578.jpg,"@anandmahindra Hello sir, we are the owner of a mahindra scorpio n z4 variant we had given our car for first service to our nearest mahindra service centre
The behavior of the staff was not great and we got these 2 scratches on the mid and even some of our things were stolen. https://t.co/bFp0qdHDLm",negative
1633122815967891459,Tue Mar 07 15:09:55 +0000 2023,Ajitshikalgar,Ajit shikalgar,552513030,2,65,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,['MondayMotivation'],['anandmahindra'],,,"@anandmahindra You too, stay away from too much social media.

Also, overexpose of a famous influential media persona decreases its charisma and touch over time.

Also, Social media influencers and Businessmen should steer clear of politics, unless paid explicitly.

#MondayMotivation",positive
1633116061649207298,Tue Mar 07 14:43:05 +0000 2023,gautamkk1,Gautam Kothari,2667824802,11,65,0,0,1632637080907182080,34197952,Twitter Web App,,"{'id': '22aed6f5e97fc8fc', 'url': 'https://api.twitter.com/1.1/geo/id/22aed6f5e97fc8fc.json', 'place_type': 'city', 'name': 'चंद्रपुर', 'full_name': 'चंद्रपुर, भारत', 'country_code': 'IN', 'country': 'Indien', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.09154, 19.740138], [79.624982, 19.740138], [79.624982, 20.213896], [79.09154, 20.213896]]]}, 'attributes': {}}",Chandrapur ,en,[],['anandmahindra'],,,"@anandmahindra Yes Sir, If any person want to do he can do any unbelieve thinks so called adventure or SANKLAP",neutral
1633115297635811332,Tue Mar 07 14:40:03 +0000 2023,hksaluja,HARISH SALUJA,308525468,1231,132,0,0,1632637080907182080,34197952,Twitter Web App,,,gurgaon,qme,[],['anandmahindra'],https://video.twimg.com/ext_tw_video/1633115249158021121/pu/pl/aE9eIRnIUOYVyFZZ.m3u8?tag=12&container=fmp4,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633115297635811332.mp4,@anandmahindra https://t.co/Q8PfaZAtKu,neutral
1633114982844977163,Tue Mar 07 14:38:48 +0000 2023,18002096006,MahindraCustomerCare,377228098,50893,2,0,0,1633074170547380224,116991314,Sprinklr,,,Mumbai,en,[],"['sssikarwar', 'sssikarwar']",,,"@sssikarwar Hi @sssikarwar, we request you to share your registered contact number and vehicle details via DM as it will enable us to assist you further. Regards, WithYouHamesha https://t.co/QIsWTqdluy",neutral
1633111397784514562,Tue Mar 07 14:24:33 +0000 2023,_Touch_e,Touché,19953660,154,303,0,1,1632637080907182080,34197952,Twitter Web App,,,US,hi,[],['anandmahindra'],,,@anandmahindra Yaar tum to bilkul hi diot ho.,neutral
1633109209838411776,Tue Mar 07 14:15:51 +0000 2023,DURAICHARLES,"Charlie, Not Char lie🤡",2807788789,4721,5090,0,1,1632734617714192384,1600474322308562944,Twitter for Android,,,TAMIL NADU,en,[],"['Bro_Bhau', 'anandmahindra']",,,@Bro_Bhau @anandmahindra Flying to Lanka?,neutral
1633102066930286592,Tue Mar 07 13:47:28 +0000 2023,CryptoNFTMantra,Crypto Mantra,1451131816509722627,97,68,0,0,1632637080907182080,34197952,Twitter for iPhone,,,,en,['stupidity'],['anandmahindra'],,,@anandmahindra Held this man responsible if tomorrow your loved ones try this and drown. #stupidity,positive
1633101699563810820,Tue Mar 07 13:46:01 +0000 2023,Richard_mkm,RICHARD the one رچرڈ,1097015378818056192,2643,3365,0,0,1632637080907182080,34197952,Twitter for Android,,,Goa ,en,[],['anandmahindra'],,,@anandmahindra It's moose running in not so deep waters ... Are you ok,positive
1633100712769998848,Tue Mar 07 13:42:06 +0000 2023,KisanGaikwad18,Kisan Gaikwad,1453347398747451401,0,66,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra Sirji Likes your Mahindtlra Thar my Tweens Boys.,neutral
1633099954372882432,Tue Mar 07 13:39:05 +0000 2023,bnkd747,bnkd,1632243249992830981,0,2,0,0,1632637080907182080,34197952,Twitter Web App,,,,und,[],['anandmahindra'],,,@anandmahindra wow,positive
1633099013112176642,Tue Mar 07 13:35:20 +0000 2023,Santosh06615415,stingo,1606785684148473856,0,14,0,0,1632668404611170304,1522499469543047168,Twitter for Android,,,,hi,[],"['srin54slm', 'anandmahindra']",,,@srin54slm @anandmahindra Haa maine padha tha,neutral
1633097465841831936,Tue Mar 07 13:29:11 +0000 2023,vivekshukla79,vivek shukla,162662052,15,145,0,0,1632637080907182080,34197952,Twitter for Android,,"{'id': '3135579c0c859cee', 'url': 'https://api.twitter.com/1.1/geo/id/3135579c0c859cee.json', 'place_type': 'city', 'name': 'हावड़ा', 'full_name': 'हावड़ा, भारत', 'country_code': 'IN', 'country': 'Indien', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[88.014244, 22.396021], [88.421124, 22.396021], [88.421124, 23.02195], [88.014244, 23.02195]]]}, 'attributes': {}}",Kolkata. India,en,[],['anandmahindra'],,,"@anandmahindra Gr8 motivational video sir, negative mind will always take it as they r... Love to see ur posts",positive
1633097235809329152,Tue Mar 07 13:28:17 +0000 2023,Paulasafi1,Paula safi,1597095620401328128,1,3,0,1,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,"@anandmahindra Its better if I can able to drive KUV mahindra on ground, day by day vehicle body get rusted,engine stopped running during drive, its like race against EMI n KUV which will finish first..let ur team use mind to make Mahindra vehicle run properly on road..",positive
1633096275515285504,Tue Mar 07 13:24:28 +0000 2023,Arvin_Goyal,वंदे मात्रम,390901771,572,824,0,0,1632637080907182080,34197952,Twitter for Android,,,"हैदराबाद, मध्य प्रदेश, हरियाणा",en,[],['anandmahindra'],,,"@anandmahindra Sir I have some idea to share on EV, please have someone from your team to connect with me goyal.arvin@gmail.com",neutral
1633096102105825281,Tue Mar 07 13:23:46 +0000 2023,sandeepsukhadeo,SANDEEP RATHI,2557106196,7,76,0,0,1632637080907182080,34197952,Twitter for Android,,,,und,[],['anandmahindra'],,,@anandmahindra 👍👍💫🙏,neutral
1633094313276997634,Tue Mar 07 13:16:40 +0000 2023,Logical_Numzi,Ralph Hammond,1632262034535632896,6,40,0,0,1632637080907182080,34197952,Twitter for iPhone,,,,tl,[],['anandmahindra'],,,@anandmahindra Ok Jesus,positive
1633091954266509314,Tue Mar 07 13:07:17 +0000 2023,SravzPar,😷 Sravanthi Paruchuri 💉💉💉,1497593074578378752,336,2449,0,0,1632637080907182080,34197952,Twitter for Android,,,does it matter? ,qme,[],['anandmahindra'],https://video.twimg.com/tweet_video/FqnoeVZaUAMkKWl.mp4,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633091954266509314.mp4,@anandmahindra https://t.co/FlB0gCRXXW,neutral
1633091102805983232,Tue Mar 07 13:03:54 +0000 2023,maramashokkuma1,maram ashok kumar,1584535478543347712,0,13,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra Super 👌,positive
1633090924711673860,Tue Mar 07 13:03:12 +0000 2023,FoodsRayon,RayonCapital,1172795369396137984,15,57,0,0,1632637080907182080,34197952,Twitter for Android,,,"New Delhi, India",en,[],['anandmahindra'],,,"@anandmahindra Sir, examples should be such that are possible. If you can guide us by walking yourself on water, we would love to follow you and your preachings.

🙏🙏",positive
1633090363924840448,Tue Mar 07 13:00:58 +0000 2023,VVNFernandes,VivianFernandes,2435603677,274,433,0,0,1632637080907182080,34197952,Twitter for Android,,"{'id': '317fcc4b21a604d5', 'url': 'https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', 'place_type': 'city', 'name': 'Neu-Delhi', 'full_name': 'Neu-Delhi, Indien', 'country_code': 'IN', 'country': 'Indien', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]}, 'attributes': {}}","New Delhi, Delhi",en,[],['anandmahindra'],,,@anandmahindra Why don't you demonstrate the power of motivation by walking under the Worli Sealink?,neutral
1633082982046085122,Tue Mar 07 12:31:38 +0000 2023,prakashasj,?rakash Adidam,70940128,26,82,0,0,1632740972252778496,47712007,Twitter for Android,,,"Hyderabad, India",tl,[],"['sritara', 'GorwayGlobal', 'anandmahindra']",,,@sritara @GorwayGlobal @anandmahindra At Anand Mahindra's cost...,neutral
1633080337218809856,Tue Mar 07 12:21:08 +0000 2023,basky2050,V.Baskaran,3299230958,20,184,0,0,1632658255284670464,50954938,Twitter for iPhone,,,"Chennai, Tamil Nadu",und,[],"['srini_bala', 'anandmahindra']",,,@srini_bala @anandmahindra 👌👌,neutral
1633080089670991872,Tue Mar 07 12:20:09 +0000 2023,PravinPr2,pravin,359214844,48,392,0,0,1632637080907182080,34197952,Twitter for Android,,,"avadi , chennai",en,[],['anandmahindra'],,,@anandmahindra 😂😂😂😂 motivation 😂😂😂😂,neutral
1633079547221651456,Tue Mar 07 12:17:59 +0000 2023,snehrish,tajinder,146860609,72,122,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,"@anandmahindra Are you serious? Do you know Amitabh Bachchan died in ""शोले"" but he is still alve.",negative
1633078203844808705,Tue Mar 07 12:12:39 +0000 2023,aditidasnigam,aditi#FreeBee,1734702540,2974,4996,0,0,1632637080907182080,34197952,Twitter Web App,,,,et,[],['anandmahindra'],,,@anandmahindra Pehle aap....,neutral
1633077816102379520,Tue Mar 07 12:11:07 +0000 2023,freakybuoy,Nishant Sharma,2556189373,1,9,0,1,1632637080907182080,34197952,Twitter for iPhone,,,Mandi,hi,['MondayMotivation'],['anandmahindra'],,,@anandmahindra Jb Thar ho paas to pani ke upar se to yun nikal jaayenge sir …ab to Thar gift kr do😂 #MondayMotivation,neutral
1633077237431017473,Tue Mar 07 12:08:49 +0000 2023,Anilkp7Passi,Anil Passi,1596785609859039232,5,177,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],"['anandmahindra', 'Yash20999']",,,"@anandmahindra @Yash20999 My sister Indira is in grips of metastatic cancer. Help a brother to be her strength and pull her out of the clutches of cancer. Extend humanity to help me reach the life-saving goal of 90 lakhs.

donation link: https://t.co/1i6uB4cUJ8",neutral
1633076929073913857,Tue Mar 07 12:07:35 +0000 2023,AdsHubnet,Adshubnet,1229709287032840193,64,379,0,0,1632637080907182080,34197952,Twitter Web App,,,Making Every Moment Connected,en,[],['anandmahindra'],http://pbs.twimg.com/media/FqnayRKXgAAd9NU.jpg,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633076929073913857.jpg,@anandmahindra Remember to use your voice and speak up for what matters to you. Your opinions and ideas are valuable and deserve to be heard. https://t.co/G7VPk6Wy2n,neutral
1633075872835198976,Tue Mar 07 12:03:23 +0000 2023,DrPrinceAugust1,Dr. Prince Augustin,1568146353485918208,2,4,0,0,1632637080907182080,34197952,Twitter for iPhone,,,,en,[],['anandmahindra'],,,@anandmahindra #Reality#visualisation.Appears more like a digital mock up . A very good metaphor for power of positive thinking . All about visualisation,positive
1633074606683848705,Tue Mar 07 11:58:21 +0000 2023,shirishvn,Naik Shirish,904364425708134401,60,38,0,0,1632637080907182080,34197952,Twitter for Android,,,"Navi Mumbai, India",en,[],['anandmahindra'],,,@anandmahindra If you are facing such issues with manufacturing and delivery. Why not take or or lease shut auto plants like GM motors in Talegaon or Guj. Just a thought to deliver your cars much earlier.,neutral
1633074170547380224,Tue Mar 07 11:56:37 +0000 2023,sssikarwar,sandeep,116991314,27,79,0,0,1632637080907182080,34197952,Twitter Web App,,,Bhopal,en,[],['anandmahindra'],,,"@anandmahindra once i got motivated by your video &amp; did mistake of buying XUV300. now i realise by this video. 
car's engine started malfunctioning 20000 km only now 1 month waiting at service center. Mahindra experts says after postmortem of engine they will tell that how we drown.  Be careful",negative
1633074023134547968,Tue Mar 07 11:56:02 +0000 2023,NBDroid,Naresh Babu,314428758,7,29,0,0,1633018495142338560,377228098,Twitter for Android,,,"Hyderabad, India",en,[],['18002096006'],,,"@18002096006 I did DM you, now you don't reply?",neutral
1633073011288084480,Tue Mar 07 11:52:01 +0000 2023,amishra190283,abhishek mishra,1585283219494051841,2,58,0,0,1632637080907182080,34197952,Twitter for Android,,,,hi,[],['anandmahindra'],,,"@anandmahindra लश्कर भी तुम्हारा है, सरदार तुम्हारा है तुम झुठ को सच लिख दो अखबार तुम्हारा है",neutral
1633071680666075141,Tue Mar 07 11:46:44 +0000 2023,keshavkaushik,Keshav Kaushik,85076997,34,11,0,0,1632687194027745281,822860805104431107,Twitter for Android,,,India,en,[],"['Vaibhavtha_kur', 'anandmahindra']",,,@Vaibhavtha_kur @anandmahindra The deliveries are taking time due to updated requirements and post 1st April updated variants will be handed over. This update is based on available videos on YouTube.,positive
1633069782080667651,Tue Mar 07 11:39:11 +0000 2023,SureshC30247929,Surya singh,1344849872806060032,11,123,0,1,1632637080907182080,34197952,Twitter for Android,,,,qme,[],['anandmahindra'],https://video.twimg.com/ext_tw_video/1633069744197705730/pu/vid/320x400/rgMXbO1wto3Hsovr.mp4?tag=12,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633069782080667651.mp4,@anandmahindra https://t.co/ZtKQ1fPVym,neutral
1633068436594262016,Tue Mar 07 11:33:50 +0000 2023,Mitrsaa,Mitrsa,1401905076541685763,11,50,0,1,1632637080907182080,34197952,Twitter for Android,,,,tl,[],['anandmahindra'],,,"@anandmahindra Dear Sir, it's a very risky tweet, kuch log kahin sach me na daudne lage nadi nalon me aur apne prano ki aahuti na de de..",positive
1633068265584078852,Tue Mar 07 11:33:10 +0000 2023,the_snawaz,Sarfaraz Nawaz,1284866933079240704,71,280,0,0,1632637080907182080,34197952,Twitter Web App,,,,en,[],['anandmahindra'],,,"@anandmahindra &gt; You too can walk on water if you believe you can.

Why not try it yourself and upload a video?",neutral
1633067017766076416,Tue Mar 07 11:28:12 +0000 2023,RATHODK95438434,RATHOD KISHAN,1525319521695072256,1,1,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra It's not possible on the water,neutral
1633065405152362497,Tue Mar 07 11:21:48 +0000 2023,jackiekhurana,Jsk,54090196,685,2667,0,1,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra Now i know how club mahindra sells those fake holiday plans to innocent buyers !!!,positive
1633062364751835138,Tue Mar 07 11:09:43 +0000 2023,DrinkWaterBotOf,DrinkWaterBot,1480195711970988035,410,0,0,0,1632637080907182080,34197952,DrinkWaterBotOf,,,H²O,en,[],['anandmahindra'],,,"@anandmahindra Hey did someone just talk about water? If you need a bot to remind you to drink water regularly, then drink a glass of water, follow me and turn on the notifications. See ya! 💧💧💧",neutral
1633062271843966978,Tue Mar 07 11:09:21 +0000 2023,VK_RAMACHANDRAN,V K Ramachandran,377313438,15,294,0,0,1632637080907182080,34197952,Twitter for Android,,,India,en,[],['anandmahindra'],,,@anandmahindra You sound like Sad(h)guru!,positive
1633055756575707136,Tue Mar 07 10:43:27 +0000 2023,neeleshnadkarny,Neelesh Nadkarny,752647178,12,151,0,0,1632637080907182080,34197952,Twitter for Android,,,"Mumbai, India",en,[],['anandmahindra'],,,"@anandmahindra People are dumb, they don't understand the meaning of galloping, which means to make a jump or in Marathi, jhep ghene",negative
1633054099456540673,Tue Mar 07 10:36:52 +0000 2023,AllesterPinto,Allester Pinto 🇮🇳🇦🇺,1315711031201591297,79,365,0,0,1632637080907182080,34197952,Twitter for Android,,,Mangalore - Bangalore - Sydney,qme,[],['anandmahindra'],https://video.twimg.com/tweet_video/FqnGCJJaIAYVs-t.mp4,Replies/1632637080907182080_conversation/Attachments/ConversationMedia/1633054099456540673.mp4,@anandmahindra https://t.co/dxoeMfnGTn,neutral
1633053558483419137,Tue Mar 07 10:34:43 +0000 2023,Manjit16564571,Manu rest in peace,1521448783740997632,5,96,0,0,1632637080907182080,34197952,Twitter Web App,,,,en,[],['anandmahindra'],,,"@anandmahindra We must have full knowledge before giving Gyan to others. Must give credit to the original post. 
https://t.co/1Dqqzysmwb",positive
1633053073055662082,Tue Mar 07 10:32:47 +0000 2023,imsbaid,प्रचारतंत्र,4134367996,20,158,0,0,1632637080907182080,34197952,Twitter Web App,,,Earth,en,[],['anandmahindra'],,,"@anandmahindra Felt bad when saw possibly fake tweet about leakage of water in Mahindra car but now I feel, it's all in brain. Even Mahindra can have leakage.",negative
1633052987684982785,Tue Mar 07 10:32:27 +0000 2023,MunsamySoobram1,Munsamy Soobramoney,1605879181950488576,0,3,0,0,1632802706762141697,79448495,Twitter for Android,,,,en,[],"['Lk_Gupta', 'asuph', 'anandmahindra']",,,@Lk_Gupta @asuph @anandmahindra Watching too much movies,positive
1633052510540939265,Tue Mar 07 10:30:33 +0000 2023,MunsamySoobram1,Munsamy Soobramoney,1605879181950488576,0,3,0,0,1632802639640686592,918717976605364224,Twitter for Android,,,,en,[],"['thaokar_vivek', 'asuph', 'anandmahindra']",,,"@thaokar_vivek @asuph @anandmahindra You have a good comment
Wisdom is greatly shared when the person tries to share his does not make sense to others to anandmahindra  
Grow up mr",positive
1633052178570002433,Tue Mar 07 10:29:14 +0000 2023,RehanKhanRS,Rehan Khan,854033010685087744,116,182,0,0,1632637080907182080,34197952,Twitter for Android,,,"New Delhi, India",en,[],['anandmahindra'],,,@anandmahindra One man can do,neutral
1633051084590821376,Tue Mar 07 10:24:53 +0000 2023,MunsamySoobram1,Munsamy Soobramoney,1605879181950488576,0,3,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,"@anandmahindra Sorry need to our legs to do this 
You should try it yourself then you believe in your mind can be done then others can follow 
Don't compare apples to oranges to gain aspiration",negative
1633049579171225600,Tue Mar 07 10:18:54 +0000 2023,vir2ldude,Furussiya,848247262996082688,35,201,0,0,1632687194027745281,822860805104431107,Twitter for iPhone,,,,und,[],"['Vaibhavtha_kur', 'anandmahindra']",,,@Vaibhavtha_kur @anandmahindra 🤣,neutral
1633049453501497345,Tue Mar 07 10:18:24 +0000 2023,Nandhinichilam1,Nandhinichilambarasan M,1601972400207396864,0,2,0,0,1632637080907182080,34197952,Twitter for Android,,,,en,[],['anandmahindra'],,,@anandmahindra I have mailed to club Mahindra many times sir but they are sending only reply mail not providing solution when will I get my money back sir,positive
1633049165096964098,Tue Mar 07 10:17:16 +0000 2023,mandeep90627008,mandeep grewal,1243617804974096385,71,211,0,0,1632637080907182080,34197952,Twitter for iPhone,,,Port Blair ,en,[],['anandmahindra'],,,@anandmahindra Is it for real 😮???,positive
1633048372390273024,Tue Mar 07 10:14:07 +0000 2023,Ernesto54166311,Ernesto Saavedra,1630821018024710145,0,9,0,0,1632637080907182080,34197952,Twitter Web App,,,,en,[],['anandmahindra'],,,"@anandmahindra and if you are in a boat, it helps to know where the sand bars are.",neutral
